what,kind,bundleId,bundleVersion,description,time
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415482775495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415482775554
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415482775576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415482813742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415482824892
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415482828509
closed,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415482828509
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415482831155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415482844488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415482859612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415482864565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415482867721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415482872283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415482981161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415482986283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415482994803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415483000535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415483005337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483008523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483013919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415483028442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483036010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483083947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483084418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483261628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415483276766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483305308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483503806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483981185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483988700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483988774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483988913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415483992192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484099939
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415484102951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484112543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484169205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415484178969
started,bundle,com.google.gdt.eclipse.drive,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.drive",1415484180513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484183794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484298794
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415484301917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415484306095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415484311412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415484326681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415484330770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415484333030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415484334758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415484336825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415484342106
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415484355830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415484357233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415484357604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415484358744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484360803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484459932
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415484463641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484467705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484469232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484472083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484475848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415484485896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484488551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484608274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484609953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484635801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415484636252
