what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611191128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611192200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611196340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414611204994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414611206293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414611208534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414611211059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611211447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611212614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611237337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414611243970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414611246193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611247771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611249691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611354362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414611359622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611361184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414611371637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611372255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611385059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611397794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611404356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611408584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611411376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611414038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611427072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611431140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611437978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611440352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611443785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611445892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611536225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611539475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611561893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611562333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611564218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611567895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611572629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611574110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611576097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611577303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611590722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611594027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611595918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611601892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611604467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611607681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611623574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611633576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611634502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611636295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414611645313
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414611645512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414611645720
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414611645964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611649053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611649883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612037203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414612045349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612046848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612047688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414612055780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414612056438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612058737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612074374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414612080209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414612080936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612085621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612089627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414612096507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414612102031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414612104460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414612104905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612105725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612125925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414612130463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414612139578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414612145835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414612152441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414612161943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414612162064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414612162821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612163683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612182534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1414612189327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414612189711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612190383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612405265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414612406474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414612406992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414613774016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414613791194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614016302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614248634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614285623
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1414614287355
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1414614306136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614307442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614386857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1414614388838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414614389199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614389848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614401683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614404759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614888395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614890504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614892068
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414614892349
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1414614893826
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1414614893827
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1414614893829
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1414614893831
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1414614893832
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1414614893834
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1414614893835
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1414614893836
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1414614893838
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1414614893839
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1414614893841
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1414614893843
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1414614893845
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1414614893847
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1414614893848
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1414614893849
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1414689192770
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1414689192786
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1414689192788
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1414689192789
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1414689192791
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1414689192792
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1414689192793
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1414689192799
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1414689192800
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1414689192801
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1414689192804
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1414689192805
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1414689192808
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1414689192810
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1414689192812
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1414689192814
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1414689192815
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1414689192816
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1414689192818
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1414689192819
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1414689192820
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1414689192821
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1414689192822
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1414689192823
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1414689192825
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1414689192826
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1414689192828
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1414689192833
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1414689192844
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1414689192845
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1414689192846
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1414689192848
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1414689192849
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1414689192850
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1414689192851
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1414689192852
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1414689192854
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1414689192855
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1414689192857
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1414689192859
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1414689192883
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1414689192884
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1414689192891
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1414689192892
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1414689192894
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1414689192895
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1414689192898
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1414689192900
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1414689192903
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1414689192907
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1414689192908
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1414689192913
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1414689192915
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1414689192915
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1414689192917
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1414689192923
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1414689192924
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1414689192925
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1414689192927
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1414689192928
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1414689192930
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1414689192933
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1414689192936
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1414689192940
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1414689192941
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1414689192942
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1414689192944
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1414689192946
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1414689192946
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1414689192948
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.core",1414689192950
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.ui",1414689192951
started,bundle,org.eclipse.mylyn.commons.net,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.net",1414689192952
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.core",1414689192953
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.feed",1414689192955
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1414689192957
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1414689192959
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1414689192961
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1414689192965
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1414689192968
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1414689192970
started,bundle,org.tigris.subversion.subclipse.core,1.0.7,"org.tigris.subversion.subclipse.core",1414689193032
started,bundle,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui",1414689193124
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1414689193126
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1414689193127
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1414689193128
started,bundle,org.eclipse.wb.core,1.6.0.r37x201305211944,"org.eclipse.wb.core",1414689193131
started,bundle,org.eclipse.wb.core.java,1.6.0.r37x201306031644,"org.eclipse.wb.core.java",1414689193135
started,bundle,org.eclipse.wb.core.lib,1.6.0.r37x201305211944,"org.eclipse.wb.core.lib",1414689193149
started,bundle,com.google.gdt.eclipse.apiclientlib,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.apiclientlib",1414689193151
started,bundle,com.google.gdt.eclipse.core,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.core",1414689193152
started,bundle,com.google.gdt.eclipse.login,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.login",1414689193154
started,bundle,com.google.gdt.eclipse.managedapis,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.managedapis",1414689193155
started,bundle,com.google.gdt.eclipse.mobile.android,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.mobile.android",1414689193155
started,bundle,com.google.gdt.eclipse.suite.ext,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.suite.ext",1414689193156
started,bundle,com.python.pydev.analysis,3.8.0.201409251235,"com.python.pydev.analysis",1414689193176
started,bundle,org.python.pydev,3.8.0.201409251235,"org.python.pydev",1414689193240
started,bundle,org.python.pydev.core,3.8.0.201409251235,"org.python.pydev.core",1414689193281
started,bundle,org.python.pydev.parser,3.8.0.201409251235,"org.python.pydev.parser",1414689193312
started,bundle,org.python.pydev.shared_core,3.8.0.201409251235,"org.python.pydev.shared_core",1414689193343
